o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
48,Gate12,4,A4,1.2165654002869324,0,"LINESTRING (-76.92639 39.01319,-76.938865 39.0041113)"
48,Gate12,5,A5,0.8346214401464791,0,"LINESTRING (-76.92639 39.01319,-76.9320402 39.0042393)"
48,Gate12,6,A6,0.49990899999956323,0,"LINESTRING (-76.92639 39.01319,-76.92639 39.00685)"
48,Gate12,7,B1,2.604098681724144,0,"LINESTRING (-76.92639 39.01319,-76.9571728 39.001226)"
48,Gate12,8,B2,2.1030122354575163,0,"LINESTRING (-76.92639 39.01319,-76.9500729 39.0009237)"
48,Gate12,9,B3,1.8841040630202044,0,"LINESTRING (-76.92639 39.01319,-76.9467768 39.0007265)"
48,Gate12,10,B4,1.4486209141186963,0,"LINESTRING (-76.92639 39.01319,-76.9388135 38.9996556)"
48,Gate12,11,B5,1.122830536219435,0,"LINESTRING (-76.92639 39.01319,-76.9317973 39.0000165)"
48,Gate12,12,B6,0.999818000000247,0,"LINESTRING (-76.92639 39.01319,-76.92639 39.00051)"
48,Gate12,13,C1,3.024745052275299,0,"LINESTRING (-76.92639 39.01319,-76.9583657 38.991998)"
48,Gate12,14,C2,2.451476671461821,0,"LINESTRING (-76.92639 39.01319,-76.950196 38.9931928)"
48,Gate12,15,C3,2.1591930100552656,0,"LINESTRING (-76.92639 39.01319,-76.9449873 38.9930902)"
48,Gate12,16,C4,1.8887725433965277,0,"LINESTRING (-76.92639 39.01319,-76.9394844 38.9931318)"
48,Gate12,17,C5,1.5606815422256661,0,"LINESTRING (-76.92639 39.01319,-76.9312268 38.993997)"
48,Gate12,18,C6,1.4997269999998102,0,"LINESTRING (-76.92639 39.01319,-76.92639 38.99417)"
48,Gate12,19,D1,3.2333245025494013,0,"LINESTRING (-76.92639 39.01319,-76.9581289 38.9872259)"
48,Gate12,20,D2,2.758611866974414,0,"LINESTRING (-76.92639 39.01319,-76.9504894 38.9878285)"
48,Gate12,21,D3,2.493355310448252,0,"LINESTRING (-76.92639 39.01319,-76.9453132 38.9878556)"
48,Gate12,22,D4,2.205024934655443,0,"LINESTRING (-76.92639 39.01319,-76.9393805 38.9884256)"
48,Gate12,23,D5,2.06744832356823,0,"LINESTRING (-76.92639 39.01319,-76.9335655 38.9879709)"
48,Gate12,24,D6,1.7701739650898702,0,"LINESTRING (-76.92639 39.01319,-76.9295583 38.9909648)"
48,Gate12,25,E1,3.4803840839718023,0,"LINESTRING (-76.92639 39.01319,-76.9569494 38.9813403)"
48,Gate12,26,E2,3.2751314184740985,0,"LINESTRING (-76.92639 39.01319,-76.952218 38.9806604)"
48,Gate12,27,E3,2.9410682425440102,0,"LINESTRING (-76.92639 39.01319,-76.9451294 38.9809395)"
48,Gate12,28,E4,2.7233552048405993,0,"LINESTRING (-76.92639 39.01319,-76.9386204 38.9808895)"
48,Gate12,29,E5,2.5906015232248696,0,"LINESTRING (-76.92639 39.01319,-76.9328878 38.9809842)"
48,Gate12,30,E6,2.359355667591853,0,"LINESTRING (-76.92639 39.01319,-76.9280749 38.9833154)"
48,Gate12,31,F1,3.6936839885108403,0,"LINESTRING (-76.92639 39.01319,-76.9566495 38.9774302)"
48,Gate12,32,F2,3.491831966031649,0,"LINESTRING (-76.92639 39.01319,-76.9524547 38.9773885)"
48,Gate12,33,F3,3.1884286709442375,0,"LINESTRING (-76.92639 39.01319,-76.9451268 38.9773563)"
48,Gate12,34,F4,2.977002099810841,0,"LINESTRING (-76.92639 39.01319,-76.9384331 38.977407)"
48,Gate12,35,F5,2.872298225620472,0,"LINESTRING (-76.92639 39.01319,-76.9327955 38.9773302)"
48,Gate12,36,F6,2.8030547797679017,0,"LINESTRING (-76.92639 39.01319,-76.9294298 38.977771)"
48,Gate12,37,Gate1,4.241868526513692,0,"LINESTRING (-76.92639 39.01319,-76.96443 38.97515)"
48,Gate12,38,Gate2,3.9044141052318473,0,"LINESTRING (-76.92639 39.01319,-76.96443 38.98149)"
48,Gate12,39,Gate3,3.6048950651311915,0,"LINESTRING (-76.92639 39.01319,-76.96443 38.98783)"
48,Gate12,40,Gate4,3.3534915196914024,0,"LINESTRING (-76.92639 39.01319,-76.96443 38.99417)"
48,Gate12,41,Gate5,3.1617021256335924,0,"LINESTRING (-76.92639 39.01319,-76.96443 39.00051)"
48,Gate12,42,Gate6,3.040827733758406,0,"LINESTRING (-76.92639 39.01319,-76.96443 39.00685)"
48,Gate12,43,Gate7,2.499545000000057,0,"LINESTRING (-76.92639 39.01319,-76.95809 39.01319)"
48,Gate12,44,Gate8,1.999636000000494,0,"LINESTRING (-76.92639 39.01319,-76.95175 39.01319)"
48,Gate12,45,Gate9,1.4997269999998102,0,"LINESTRING (-76.92639 39.01319,-76.94541 39.01319)"
48,Gate12,46,Gate10,0.999818000000247,0,"LINESTRING (-76.92639 39.01319,-76.93907 39.01319)"
48,Gate12,47,Gate11,0.49990899999956323,0,"LINESTRING (-76.92639 39.01319,-76.93273 39.01319)"
48,Gate12,48,Gate12,0.0,0,"LINESTRING (-76.92639 39.01319,-76.92639 39.01319)"
48,Gate12,49,Gate13,0.7069780877517539,0,"LINESTRING (-76.92639 39.01319,-76.92005 39.00685)"
48,Gate12,50,Gate14,1.117830506563968,0,"LINESTRING (-76.92639 39.01319,-76.92005 39.00051)"
48,Gate12,51,Gate15,1.5808510628167962,0,"LINESTRING (-76.92639 39.01319,-76.92005 38.99417)"
48,Gate12,52,Gate16,2.061177610196185,0,"LINESTRING (-76.92639 39.01319,-76.92005 38.98783)"
48,Gate12,53,Gate17,2.5490457460206257,0,"LINESTRING (-76.92639 39.01319,-76.92005 38.98149)"
48,Gate12,54,Gate18,3.040827733758406,0,"LINESTRING (-76.92639 39.01319,-76.92005 38.97515)"
48,Gate12,55,Gate19,3.4993629999991835,0,"LINESTRING (-76.92639 39.01319,-76.92639 38.96881)"
48,Gate12,56,Gate20,3.534890438760988,0,"LINESTRING (-76.92639 39.01319,-76.93273 38.96881)"
48,Gate12,57,Gate21,3.6393924546396175,0,"LINESTRING (-76.92639 39.01319,-76.93907 38.96881)"
48,Gate12,58,Gate22,3.8071935175784954,0,"LINESTRING (-76.92639 39.01319,-76.94541 38.96881)"
48,Gate12,59,Gate23,4.030395208693716,0,"LINESTRING (-76.92639 39.01319,-76.95175 38.96881)"
48,Gate12,60,Gate24,4.300379821921381,0,"LINESTRING (-76.92639 39.01319,-76.95809 38.96881)"
49,Gate13,1,A1,3.0571557829390352,0,"LINESTRING (-76.92005 39.00685,-76.9587341 39.0042444)"
49,Gate13,2,A2,2.3992811689396123,0,"LINESTRING (-76.92005 39.00685,-76.9503641 39.004215)"
49,Gate13,3,A3,2.0424204095718856,0,"LINESTRING (-76.92005 39.00685,-76.9458226 39.0042585)"
49,Gate13,4,A4,1.4991984355374177,0,"LINESTRING (-76.92005 39.00685,-76.938865 39.0041113)"
49,Gate13,5,A5,0.9675825192722172,0,"LINESTRING (-76.92005 39.00685,-76.9320402 39.0042393)"
49,Gate13,6,A6,0.49990900000180427,0,"LINESTRING (-76.92005 39.00685,-76.92639 39.00685)"
49,Gate13,7,B1,2.9605302568649394,0,"LINESTRING (-76.92005 39.00685,-76.9571728 39.001226)"
49,Gate13,8,B2,2.412988412824697,0,"LINESTRING (-76.92005 39.00685,-76.9500729 39.0009237)"
49,Gate13,9,B3,2.1620129825583594,0,"LINESTRING (-76.92005 39.00685,-76.9467768 39.0007265)"
49,Gate13,10,B4,1.5845315003762996,0,"LINESTRING (-76.92005 39.00685,-76.9388135 38.9996556)"
49,Gate13,11,B5,1.0715949421346584,0,"LINESTRING (-76.92005 39.00685,-76.9317973 39.0000165)"
49,Gate13,12,B6,0.7069780877541308,0,"LINESTRING (-76.92005 39.00685,-76.92639 39.00051)"
49,Gate13,13,C1,3.2402227694280055,0,"LINESTRING (-76.92005 39.00685,-76.9583657 38.991998)"
49,Gate13,14,C2,2.609564501692745,0,"LINESTRING (-76.92005 39.00685,-76.950196 38.9931928)"
49,Gate13,15,C3,2.2457696247384877,0,"LINESTRING (-76.92005 39.00685,-76.9449873 38.9930902)"
49,Gate13,16,C4,1.8757095694578312,0,"LINESTRING (-76.92005 39.00685,-76.9394844 38.9931318)"
49,Gate13,17,C5,1.3430423800601803,0,"LINESTRING (-76.92005 39.00685,-76.9312268 38.993997)"
49,Gate13,18,C6,1.1178305065649703,0,"LINESTRING (-76.92005 39.00685,-76.92639 38.99417)"
49,Gate13,19,D1,3.377790934113997,0,"LINESTRING (-76.92005 39.00685,-76.9581289 38.9872259)"
49,Gate13,20,D2,2.830239779809568,0,"LINESTRING (-76.92005 39.00685,-76.9504894 38.9878285)"
49,Gate13,21,D3,2.4922304034396836,0,"LINESTRING (-76.92005 39.00685,-76.9453132 38.9878556)"
49,Gate13,22,D4,2.1056471985619423,0,"LINESTRING (-76.92005 39.00685,-76.9393805 38.9884256)"
49,Gate13,23,D5,1.8307609243030765,0,"LINESTRING (-76.92005 39.00685,-76.9335655 38.9879709)"
49,Gate13,24,D6,1.4597845039935269,0,"LINESTRING (-76.92005 39.00685,-76.9295583 38.9909648)"
49,Gate13,25,E1,3.53711340273398,0,"LINESTRING (-76.92005 39.00685,-76.9569494 38.9813403)"
49,Gate13,26,E2,3.2707761061848446,0,"LINESTRING (-76.92005 39.00685,-76.952218 38.9806604)"
49,Gate13,27,E3,2.843333386858174,0,"LINESTRING (-76.92005 39.00685,-76.9451294 38.9809395)"
49,Gate13,28,E4,2.516792013643691,0,"LINESTRING (-76.92005 39.00685,-76.9386204 38.9808895)"
49,Gate13,29,E5,2.2769117168828763,0,"LINESTRING (-76.92005 39.00685,-76.9328878 38.9809842)"
49,Gate13,30,E6,1.9606182391504274,0,"LINESTRING (-76.92005 39.00685,-76.9280749 38.9833154)"
49,Gate13,31,F1,3.7026337251434027,0,"LINESTRING (-76.92005 39.00685,-76.9566495 38.9774302)"
49,Gate13,32,F2,3.453274707278245,0,"LINESTRING (-76.92005 39.00685,-76.9524547 38.9773885)"
49,Gate13,33,F3,3.0525482495991683,0,"LINESTRING (-76.92005 39.00685,-76.9451268 38.9773563)"
49,Gate13,34,F4,2.73693387265361,0,"LINESTRING (-76.92005 39.00685,-76.9384331 38.977407)"
49,Gate13,35,F5,2.535324571005928,0,"LINESTRING (-76.92005 39.00685,-76.9327955 38.9773302)"
49,Gate13,36,F6,2.40921125249082,0,"LINESTRING (-76.92005 39.00685,-76.9294298 38.977771)"
49,Gate13,37,Gate1,4.300379821921381,0,"LINESTRING (-76.92005 39.00685,-76.96443 38.97515)"
49,Gate13,38,Gate2,4.03039520869316,0,"LINESTRING (-76.92005 39.00685,-76.96443 38.98149)"
49,Gate13,39,Gate3,3.8071935175784954,0,"LINESTRING (-76.92005 39.00685,-76.96443 38.98783)"
49,Gate13,40,Gate4,3.6393924546396175,0,"LINESTRING (-76.92005 39.00685,-76.96443 38.99417)"
49,Gate13,41,Gate5,3.534890438760988,0,"LINESTRING (-76.92005 39.00685,-76.96443 39.00051)"
49,Gate13,42,Gate6,3.4993629999991835,0,"LINESTRING (-76.92005 39.00685,-76.96443 39.00685)"
49,Gate13,43,Gate7,3.040827733758406,0,"LINESTRING (-76.92005 39.00685,-76.95809 39.01319)"
49,Gate13,44,Gate8,2.5490457460206257,0,"LINESTRING (-76.92005 39.00685,-76.95175 39.01319)"
49,Gate13,45,Gate9,2.061177610196185,0,"LINESTRING (-76.92005 39.00685,-76.94541 39.01319)"
49,Gate13,46,Gate10,1.5808510628167962,0,"LINESTRING (-76.92005 39.00685,-76.93907 39.01319)"
49,Gate13,47,Gate11,1.1178305065629657,0,"LINESTRING (-76.92005 39.00685,-76.93273 39.01319)"
49,Gate13,48,Gate12,0.7069780877517539,0,"LINESTRING (-76.92005 39.00685,-76.92639 39.01319)"
49,Gate13,49,Gate13,0.0,0,"LINESTRING (-76.92005 39.00685,-76.92005 39.00685)"
49,Gate13,50,Gate14,0.4999090000006838,0,"LINESTRING (-76.92005 39.00685,-76.92005 39.00051)"
49,Gate13,51,Gate15,0.999818000000247,0,"LINESTRING (-76.92005 39.00685,-76.92005 38.99417)"
49,Gate13,52,Gate16,1.4997269999998102,0,"LINESTRING (-76.92005 39.00685,-76.92005 38.98783)"
49,Gate13,53,Gate17,1.999636000000494,0,"LINESTRING (-76.92005 39.00685,-76.92005 38.98149)"
49,Gate13,54,Gate18,2.499545000000057,0,"LINESTRING (-76.92005 39.00685,-76.92005 38.97515)"
49,Gate13,55,Gate19,3.040827733758406,0,"LINESTRING (-76.92005 39.00685,-76.92639 38.96881)"
49,Gate13,56,Gate20,3.1617021256335924,0,"LINESTRING (-76.92005 39.00685,-76.93273 38.96881)"
49,Gate13,57,Gate21,3.3534915196914024,0,"LINESTRING (-76.92005 39.00685,-76.93907 38.96881)"
49,Gate13,58,Gate22,3.6048950651311915,0,"LINESTRING (-76.92005 39.00685,-76.94541 38.96881)"
49,Gate13,59,Gate23,3.904414105232565,0,"LINESTRING (-76.92005 39.00685,-76.95175 38.96881)"
49,Gate13,60,Gate24,4.241868526513692,0,"LINESTRING (-76.92005 39.00685,-76.95809 38.96881)"
50,Gate14,1,A1,3.0644243050893176,1,"LINESTRING (-76.92005 39.00051,-76.9587341 39.0042444)"
50,Gate14,2,A2,2.408054065930688,2,"LINESTRING (-76.92005 39.00051,-76.9503641 39.004215)"
50,Gate14,3,A3,2.0535555118221533,3,"LINESTRING (-76.92005 39.00051,-76.9458226 39.0042585)"
50,Gate14,4,A4,1.5104945623466974,1,"LINESTRING (-76.92005 39.00051,-76.938865 39.0041113)"
50,Gate14,5,A5,0.9901046073734274,2,"LINESTRING (-76.92005 39.00051,-76.9320402 39.0042393)"
50,Gate14,6,A6,0.7069780877541308,0,"LINESTRING (-76.92005 39.00051,-76.92639 39.00685)"
50,Gate14,7,B1,2.9276745840911365,1,"LINESTRING (-76.92005 39.00051,-76.9571728 39.001226)"
50,Gate14,8,B2,2.367533479812253,3,"LINESTRING (-76.92005 39.00051,-76.9500729 39.0009237)"
50,Gate14,9,B3,2.1074761436443383,5,"LINESTRING (-76.92005 39.00051,-76.9467768 39.0007265)"
50,Gate14,10,B4,1.4810368761157426,4,"LINESTRING (-76.92005 39.00051,-76.9388135 38.9996556)"
50,Gate14,11,B5,0.9270934047123469,5,"LINESTRING (-76.92005 39.00051,-76.9317973 39.0000165)"
50,Gate14,12,B6,0.49990900000180427,0,"LINESTRING (-76.92005 39.00051,-76.92639 39.00051)"
50,Gate14,13,C1,3.094848416793772,1,"LINESTRING (-76.92005 39.00051,-76.9583657 38.991998)"
50,Gate14,14,C2,2.446030296263896,1,"LINESTRING (-76.92005 39.00051,-76.950196 38.9931928)"
50,Gate14,15,C3,2.051494531678771,6,"LINESTRING (-76.92005 39.00051,-76.9449873 38.9930902)"
50,Gate14,16,C4,1.639119907160158,6,"LINESTRING (-76.92005 39.00051,-76.9394844 38.9931318)"
50,Gate14,17,C5,1.019999509629935,9,"LINESTRING (-76.92005 39.00051,-76.9312268 38.993997)"
50,Gate14,18,C6,0.7069780877533385,0,"LINESTRING (-76.92005 39.00051,-76.92639 38.99417)"
50,Gate14,19,D1,3.179984979203451,3,"LINESTRING (-76.92005 39.00051,-76.9581289 38.9872259)"
50,Gate14,20,D2,2.6001135786177407,7,"LINESTRING (-76.92005 39.00051,-76.9504894 38.9878285)"
50,Gate14,21,D3,2.2279334831802524,6,"LINESTRING (-76.92005 39.00051,-76.9453132 38.9878556)"
50,Gate14,22,D4,1.7975421614877587,7,"LINESTRING (-76.92005 39.00051,-76.9393805 38.9884256)"
50,Gate14,23,D5,1.4537025768727347,9,"LINESTRING (-76.92005 39.00051,-76.9335655 38.9879709)"
50,Gate14,24,D6,1.0623369287186009,1,"LINESTRING (-76.92005 39.00051,-76.9295583 38.9909648)"
50,Gate14,25,E1,3.278720570777462,5,"LINESTRING (-76.92005 39.00051,-76.9569494 38.9813403)"
50,Gate14,26,E2,2.9804717299075847,5,"LINESTRING (-76.92005 39.00051,-76.952218 38.9806604)"
50,Gate14,27,E3,2.5083433769439027,6,"LINESTRING (-76.92005 39.00051,-76.9451294 38.9809395)"
50,Gate14,28,E4,2.1301501710633954,12,"LINESTRING (-76.92005 39.00051,-76.9386204 38.9808895)"
50,Gate14,29,E5,1.842575731231692,18,"LINESTRING (-76.92005 39.00051,-76.9328878 38.9809842)"
50,Gate14,30,E6,1.4961842854250467,1,"LINESTRING (-76.92005 39.00051,-76.9280749 38.9833154)"
50,Gate14,31,F1,3.411755344869151,2,"LINESTRING (-76.92005 39.00051,-76.9566495 38.9774302)"
50,Gate14,32,F2,3.138853405504067,2,"LINESTRING (-76.92005 39.00051,-76.9524547 38.9773885)"
50,Gate14,33,F3,2.6912460403266554,2,"LINESTRING (-76.92005 39.00051,-76.9451268 38.9773563)"
50,Gate14,34,F4,2.327994276679763,4,"LINESTRING (-76.92005 39.00051,-76.9384331 38.977407)"
50,Gate14,35,F5,2.08580198302328,6,"LINESTRING (-76.92005 39.00051,-76.9327955 38.9773302)"
50,Gate14,36,F6,1.939522111606877,1,"LINESTRING (-76.92005 39.00051,-76.9294298 38.977771)"
50,Gate14,37,Gate1,4.03039520869316,1,"LINESTRING (-76.92005 39.00051,-76.96443 38.97515)"
50,Gate14,38,Gate2,3.807193517578054,3,"LINESTRING (-76.92005 39.00051,-76.96443 38.98149)"
50,Gate14,39,Gate3,3.6393924546393097,6,"LINESTRING (-76.92005 39.00051,-76.96443 38.98783)"
50,Gate14,40,Gate4,3.534890438760988,6,"LINESTRING (-76.92005 39.00051,-76.96443 38.99417)"
50,Gate14,41,Gate5,3.4993629999991835,1,"LINESTRING (-76.92005 39.00051,-76.96443 39.00051)"
50,Gate14,42,Gate6,3.5348904387611464,1,"LINESTRING (-76.92005 39.00051,-76.96443 39.00685)"
50,Gate14,43,Gate7,3.161702125633947,0,"LINESTRING (-76.92005 39.00051,-76.95809 39.01319)"
50,Gate14,44,Gate8,2.6920923535699477,1,"LINESTRING (-76.92005 39.00051,-76.95175 39.01319)"
50,Gate14,45,Gate9,2.2356610131274346,4,"LINESTRING (-76.92005 39.00051,-76.94541 39.01319)"
50,Gate14,46,Gate10,1.8024475325659066,3,"LINESTRING (-76.92005 39.00051,-76.93907 39.01319)"
50,Gate14,47,Gate11,1.4139561755043002,1,"LINESTRING (-76.92005 39.00051,-76.93273 39.01319)"
50,Gate14,48,Gate12,1.117830506563968,0,"LINESTRING (-76.92005 39.00051,-76.92639 39.01319)"
50,Gate14,49,Gate13,0.4999090000006838,0,"LINESTRING (-76.92005 39.00051,-76.92005 39.00685)"
50,Gate14,50,Gate14,0.0,0,"LINESTRING (-76.92005 39.00051,-76.92005 39.00051)"
50,Gate14,51,Gate15,0.49990899999956323,7,"LINESTRING (-76.92005 39.00051,-76.92005 38.99417)"
50,Gate14,52,Gate16,0.9998179999991265,9,"LINESTRING (-76.92005 39.00051,-76.92005 38.98783)"
50,Gate14,53,Gate17,1.4997269999998102,3,"LINESTRING (-76.92005 39.00051,-76.92005 38.98149)"
50,Gate14,54,Gate18,1.9996359999993734,0,"LINESTRING (-76.92005 39.00051,-76.92005 38.97515)"
50,Gate14,55,Gate19,2.5490457460195275,0,"LINESTRING (-76.92005 39.00051,-76.92639 38.96881)"
50,Gate14,56,Gate20,2.692092353568491,2,"LINESTRING (-76.92005 39.00051,-76.93273 38.96881)"
50,Gate14,57,Gate21,2.91494533079921,10,"LINESTRING (-76.92005 39.00051,-76.93907 38.96881)"
50,Gate14,58,Gate22,3.200979434409596,10,"LINESTRING (-76.92005 39.00051,-76.94541 38.96881)"
50,Gate14,59,Gate23,3.5348904387611464,1,"LINESTRING (-76.92005 39.00051,-76.95175 38.96881)"
50,Gate14,60,Gate24,3.9044141052318473,0,"LINESTRING (-76.92005 39.00051,-76.95809 38.96881)"
51,Gate15,1,A1,3.151984958506036,1,"LINESTRING (-76.92005 38.99417,-76.9587341 39.0042444)"
51,Gate15,2,A2,2.518077968972366,5,"LINESTRING (-76.92005 38.99417,-76.9503641 39.004215)"
51,Gate15,3,A3,2.1823192633975643,11,"LINESTRING (-76.92005 38.99417,-76.9458226 39.0042585)"
51,Gate15,4,A4,1.6779182677358428,3,"LINESTRING (-76.92005 38.99417,-76.938865 39.0041113)"
51,Gate15,5,A5,1.234591572968403,7,"LINESTRING (-76.92005 38.99417,-76.9320402 39.0042393)"
51,Gate15,6,A6,1.1178305065649703,0,"LINESTRING (-76.92005 38.99417,-76.92639 39.00685)"
51,Gate15,7,B1,2.979536130912957,4,"LINESTRING (-76.92005 38.99417,-76.9571728 39.001226)"
51,Gate15,8,B2,2.4264654318987846,14,"LINESTRING (-76.92005 38.99417,-76.9500729 39.0009237)"
51,Gate15,9,B3,2.1698915345867724,21,"LINESTRING (-76.92005 38.99417,-76.9467768 39.0007265)"
51,Gate15,10,B4,1.5414338771763734,16,"LINESTRING (-76.92005 38.99417,-76.9388135 38.9996556)"
51,Gate15,11,B5,1.034652917009378,23,"LINESTRING (-76.92005 38.99417,-76.9317973 39.0000165)"
51,Gate15,12,B6,0.7069780877533385,0,"LINESTRING (-76.92005 38.99417,-76.92639 39.00051)"
51,Gate15,13,C1,3.026044921495035,3,"LINESTRING (-76.92005 38.99417,-76.9583657 38.991998)"
51,Gate15,14,C2,2.3782597731430273,5,"LINESTRING (-76.92005 38.99417,-76.950196 38.9931928)"
51,Gate15,15,C3,1.9681454306481807,27,"LINESTRING (-76.92005 38.99417,-76.9449873 38.9930902)"
51,Gate15,16,C4,1.534587816876349,29,"LINESTRING (-76.92005 38.99417,-76.9394844 38.9931318)"
51,Gate15,17,C5,0.881392750830355,41,"LINESTRING (-76.92005 38.99417,-76.9312268 38.993997)"
51,Gate15,18,C6,0.49990900000180427,0,"LINESTRING (-76.92005 38.99417,-76.92639 38.99417)"
51,Gate15,19,D1,3.0520411789327206,12,"LINESTRING (-76.92005 38.99417,-76.9581289 38.9872259)"
51,Gate15,20,D2,2.4516814737589145,31,"LINESTRING (-76.92005 38.99417,-76.9504894 38.9878285)"
51,Gate15,21,D3,2.0532853780433786,25,"LINESTRING (-76.92005 38.99417,-76.9453132 38.9878556)"
51,Gate15,22,D4,1.590089159891606,33,"LINESTRING (-76.92005 38.99417,-76.9393805 38.9884256)"
51,Gate15,23,D5,1.1724482157529459,42,"LINESTRING (-76.92005 38.99417,-76.9335655 38.9879709)"
51,Gate15,24,D6,0.7911805853930225,1,"LINESTRING (-76.92005 38.99417,-76.9295583 38.9909648)"
51,Gate15,25,E1,3.080367503276817,23,"LINESTRING (-76.92005 38.99417,-76.9569494 38.9813403)"
51,Gate15,26,E2,2.751048008547412,22,"LINESTRING (-76.92005 38.99417,-76.952218 38.9806604)"
51,Gate15,27,E3,2.235809978745961,30,"LINESTRING (-76.92005 38.99417,-76.9451294 38.9809395)"
51,Gate15,28,E4,1.8001820683441647,60,"LINESTRING (-76.92005 38.99417,-76.9386204 38.9808895)"
51,Gate15,29,E5,1.4510898320693928,89,"LINESTRING (-76.92005 38.99417,-76.9328878 38.9809842)"
51,Gate15,30,E6,1.0643913607229618,2,"LINESTRING (-76.92005 38.99417,-76.9280749 38.9833154)"
51,Gate15,31,F1,3.173400475906477,8,"LINESTRING (-76.92005 38.99417,-76.9566495 38.9774302)"
51,Gate15,32,F2,2.8774143280257083,10,"LINESTRING (-76.92005 38.99417,-76.9524547 38.9773885)"
51,Gate15,33,F3,2.380625484947852,9,"LINESTRING (-76.92005 38.99417,-76.9451268 38.9773563)"
51,Gate15,34,F4,1.961664012463681,19,"LINESTRING (-76.92005 38.99417,-76.9384331 38.977407)"
51,Gate15,35,F5,1.6652588870766154,28,"LINESTRING (-76.92005 38.99417,-76.9327955 38.9773302)"
51,Gate15,36,F6,1.4896345861525497,1,"LINESTRING (-76.92005 38.99417,-76.9294298 38.977771)"
51,Gate15,37,Gate1,3.8071935175784954,1,"LINESTRING (-76.92005 38.99417,-76.96443 38.97515)"
51,Gate15,38,Gate2,3.6393924546393097,11,"LINESTRING (-76.92005 38.99417,-76.96443 38.98149)"
51,Gate15,39,Gate3,3.534890438760988,27,"LINESTRING (-76.92005 38.99417,-76.96443 38.98783)"
51,Gate15,40,Gate4,3.4993629999991835,27,"LINESTRING (-76.92005 38.99417,-76.96443 38.99417)"
51,Gate15,41,Gate5,3.5348904387611464,2,"LINESTRING (-76.92005 38.99417,-76.96443 39.00051)"
51,Gate15,42,Gate6,3.6393924546396175,1,"LINESTRING (-76.92005 38.99417,-76.96443 39.00685)"
51,Gate15,43,Gate7,3.3534915196914024,0,"LINESTRING (-76.92005 38.99417,-76.95809 39.01319)"
51,Gate15,44,Gate8,2.9149453308001707,1,"LINESTRING (-76.92005 38.99417,-76.95175 39.01319)"
51,Gate15,45,Gate9,2.499544999999385,15,"LINESTRING (-76.92005 38.99417,-76.94541 39.01319)"
51,Gate15,46,Gate10,2.120934263256846,10,"LINESTRING (-76.92005 38.99417,-76.93907 39.01319)"
51,Gate15,47,Gate11,1.802447532565285,4,"LINESTRING (-76.92005 38.99417,-76.93273 39.01319)"
51,Gate15,48,Gate12,1.5808510628167962,0,"LINESTRING (-76.92005 38.99417,-76.92639 39.01319)"
51,Gate15,49,Gate13,0.999818000000247,0,"LINESTRING (-76.92005 38.99417,-76.92005 39.00685)"
51,Gate15,50,Gate14,0.49990899999956323,7,"LINESTRING (-76.92005 38.99417,-76.92005 39.00051)"
51,Gate15,51,Gate15,0.0,0,"LINESTRING (-76.92005 38.99417,-76.92005 38.99417)"
51,Gate15,52,Gate16,0.49990899999956323,44,"LINESTRING (-76.92005 38.99417,-76.92005 38.98783)"
51,Gate15,53,Gate17,0.999818000000247,15,"LINESTRING (-76.92005 38.99417,-76.92005 38.98149)"
51,Gate15,54,Gate18,1.4997269999998102,0,"LINESTRING (-76.92005 38.99417,-76.92005 38.97515)"
51,Gate15,55,Gate19,2.061177610196185,0,"LINESTRING (-76.92005 38.99417,-76.92639 38.96881)"
51,Gate15,56,Gate20,2.2356610131269337,6,"LINESTRING (-76.92005 38.99417,-76.93273 38.96881)"
51,Gate15,57,Gate21,2.499544999999385,49,"LINESTRING (-76.92005 38.99417,-76.93907 38.96881)"
51,Gate15,58,Gate22,2.8279123510086,50,"LINESTRING (-76.92005 38.99417,-76.94541 38.96881)"
51,Gate15,59,Gate23,3.200979434410471,1,"LINESTRING (-76.92005 38.99417,-76.95175 38.96881)"
51,Gate15,60,Gate24,3.6048950651311915,0,"LINESTRING (-76.92005 38.99417,-76.95809 38.96881)"
52,Gate16,1,A1,3.3134785425947113,1,"LINESTRING (-76.92005 38.98783,-76.9587341 39.0042444)"
52,Gate16,2,A2,2.7170805927987853,7,"LINESTRING (-76.92005 38.98783,-76.9503641 39.004215)"
52,Gate16,3,A3,2.4099299805633687,14,"LINESTRING (-76.92005 38.98783,-76.9458226 39.0042585)"
52,Gate16,4,A4,1.9618979637293803,4,"LINESTRING (-76.92005 38.98783,-76.938865 39.0041113)"
52,Gate16,5,A5,1.60248044827643,8,"LINESTRING (-76.92005 38.98783,-76.9320402 39.0042393)"
52,Gate16,6,A6,1.5808510628175048,0,"LINESTRING (-76.92005 38.98783,-76.92639 39.00685)"
52,Gate16,7,B1,3.1118821727468124,5,"LINESTRING (-76.92005 38.98783,-76.9571728 39.001226)"
52,Gate16,8,B2,2.5826482964059823,18,"LINESTRING (-76.92005 38.98783,-76.9500729 39.0009237)"
52,Gate16,9,B3,2.3399189866903067,27,"LINESTRING (-76.92005 38.98783,-76.9467768 39.0007265)"
52,Gate16,10,B4,1.748823771441943,20,"LINESTRING (-76.92005 38.98783,-76.9388135 38.9996556)"
52,Gate16,11,B5,1.3346644345497578,30,"LINESTRING (-76.92005 38.98783,-76.9317973 39.0000165)"
